75550, 75550
75551, 0
75552, 75552
75553, 151106
75554, 0
75555, 0
75556, 0
75557, 75557
75558, 0
75559, 0
75560, 75560
75561, 0
75562, 0
75563, 75563
75564, 0
75565, 75565
75566, 75566
75567, 0
75568, 0
75569, 0
75570, 0
75571, 0
75572, 75572
75573, 75573
75574, 0
75575, 0
75576, 0
75577, 151154
75578, 0
75579, 0
75580, 75580
75581, 0
75582, 75582
75583, 151166
75584, 151168
75585, 75585
75586, 75586
75587, 151174
75588, 0
75589, 75589
75590, 0
75591, 0
75592, 0
75593, 75593
75594, 0
75595, 226785
75596, 0
75597, 0
75598, 0
75599, 75599
75600, 151200
75601, 0
75602, 0
75603, 75603
75604, 75604
75605, 0
75606, 75606
75607, 0
75608, 0
75609, 75609
75610, 151220
75611, 0
75612, 0
75613, 75613
75614, 0
75615, 0
75616, 0
75617, 0
75618, 0
75619, 0
75620, 75620
75621, 75621
75622, 0
75623, 0
75624, 0
75625, 75625
75626, 151252
75627, 151254
75628, 0
75629, 0
75630, 75630
75631, 0
75632, 226896
75633, 75633
75634, 0
75635, 151270
75636, 75636
75637, 0
75638, 0
75639, 226917
75640, 75640
75641, 75641
75642, 151284
75643, 75643
75644, 0
75645, 0
75646, 75646
75647, 226941
75648, 75648
75649, 75649
75650, 75650
75651, 75651
75652, 0
75653, 0
75654, 0
75655, 0
75656, 0
75657, 0
75658, 0
75659, 0
75660, 0
75661, 75661
75662, 0
75663, 151326
75664, 0
75665, 0
75666, 75666
75667, 0
75668, 75668
75669, 75669
75670, 0
75671, 75671
75672, 0
75673, 0
75674, 0
75675, 75675
75676, 0
75677, 0
75678, 151356
75679, 75679
75680, 75680
75681, 0
75682, 75682
75683, 0
75684, 75684
75685, 0
75686, 151372
75687, 151374
75688, 75688
75689, 75689
75690, 0
75691, 0
75692, 0
75693, 0
75694, 75694
75695, 0
75696, 0
75697, 0
75698, 0
75699, 227097
75700, 0
75701, 75701
75702, 75702
75703, 0
75704, 75704
75705, 151410
75706, 75706
75707, 75707
75708, 75708
75709, 75709
75710, 0
75711, 0
75712, 75712
75713, 0
75714, 151428
75715, 75715
75716, 0
75717, 0
75718, 0
75719, 0
75720, 75720
75721, 151442
75722, 0
75723, 0
75724, 75724
75725, 0
75726, 0
75727, 0
75728, 0
75729, 0
75730, 0
75731, 0
75732, 75732
75733, 0
75734, 151468
75735, 0
75736, 0
75737, 0
75738, 0
75739, 75739
75740, 0
75741, 75741
75742, 151484
75743, 0
75744, 0
75745, 0
75746, 151492
75747, 75747
75748, 0
75749, 75749
75750, 0
75751, 0
75752, 0
75753, 0
75754, 0
75755, 0
75756, 0
75757, 75757
75758, 0
75759, 0
75760, 0
75761, 0
75762, 0
75763, 75763
75764, 0
75765, 75765
75766, 0
75767, 0
75768, 75768
75769, 0
75770, 0
75771, 0
75772, 0
75773, 0
75774, 75774
75775, 0
75776, 0
75777, 75777
75778, 75778
75779, 0
75780, 0
75781, 75781
75782, 75782
75783, 0
75784, 0
75785, 0
75786, 0
75787, 75787
75788, 75788
75789, 75789
75790, 0
75791, 0
75792, 0
75793, 0
75794, 0
75795, 0
75796, 75796
75797, 75797
75798, 75798
75799, 151598
75800, 151600
75801, 0
75802, 0
75803, 75803
75804, 75804
75805, 75805
75806, 0
75807, 0
75808, 0
75809, 0
75810, 151620
75811, 151622
75812, 0
75813, 0
75814, 75814
75815, 151630
75816, 75816
75817, 0
75818, 0
75819, 0
75820, 75820
75821, 0
75822, 0
75823, 0
75824, 0
75825, 75825
75826, 0
75827, 0
75828, 0
75829, 0
75830, 0
75831, 0
75832, 75832
75833, 75833
75834, 0
75835, 0
75836, 75836
75837, 0
75838, 75838
75839, 75839
75840, 151680
75841, 75841
75842, 75842
75843, 0
75844, 303376
75845, 0
75846, 0
75847, 0
75848, 75848
75849, 0
75850, 0
75851, 75851
75852, 0
75853, 151706
75854, 75854
75855, 0
75856, 0
75857, 75857
75858, 0
75859, 0
75860, 151720
75861, 75861
75862, 227586
75863, 0
75864, 0
75865, 75865
75866, 75866
75867, 0
75868, 75868
75869, 227607
75870, 75870
75871, 0
75872, 0
75873, 0
75874, 0
75875, 75875
75876, 0
75877, 0
75878, 0
75879, 0
75880, 75880
75881, 75881
75882, 75882
75883, 0
75884, 0
75885, 75885
75886, 0
75887, 75887
75888, 0
75889, 0
75890, 0
75891, 0
75892, 0
75893, 0
75894, 151788
75895, 75895
75896, 0
75897, 0
75898, 0
75899, 0
75900, 75900
75901, 75901
75902, 75902
75903, 75903
75904, 0
75905, 0
75906, 75906
75907, 0
75908, 0
75909, 0
75910, 0
75911, 75911
75912, 75912
75913, 75913
75914, 0
75915, 0
75916, 227748
75917, 0
75918, 75918
75919, 0
75920, 0
75921, 0
75922, 0
75923, 0
75924, 0
75925, 75925
75926, 75926
75927, 0
75928, 75928
75929, 75929
75930, 75930
75931, 227793
75932, 75932
75933, 0
75934, 0
75935, 75935
75936, 0
75937, 227811
75938, 0
75939, 151878
75940, 0
75941, 75941
75942, 0
75943, 0
75944, 151888
75945, 0
75946, 75946
75947, 151894
75948, 0
75949, 75949
75950, 0
75951, 0
75952, 0
75953, 75953
75954, 0
75955, 75955
75956, 0
75957, 75957
75958, 0
75959, 0
75960, 75960
75961, 0
75962, 0
75963, 0
75964, 75964
75965, 0
75966, 0
75967, 0
75968, 0
75969, 75969
75970, 75970
75971, 0
75972, 151944
75973, 0
75974, 75974
75975, 0
75976, 75976
75977, 75977
75978, 75978
75979, 0
75980, 75980
75981, 75981
75982, 0
75983, 151966
75984, 151968
75985, 0
75986, 0
75987, 75987
75988, 75988
75989, 0
75990, 227970
75991, 75991
75992, 0
75993, 0
75994, 0
75995, 0
75996, 75996
75997, 0
75998, 0
75999, 75999
76000, 0
76001, 0
76002, 76002
76003, 76003
76004, 0
76005, 0
76006, 0
76007, 0
76008, 0
76009, 0
76010, 76010
76011, 76011
76012, 76012
76013, 0
76014, 76014
76015, 76015
76016, 76016
76017, 152034
76018, 0
76019, 0
76020, 0
76021, 0
76022, 76022
76023, 76023
76024, 0
76025, 0
76026, 152052
76027, 76027
76028, 76028
76029, 0
76030, 0
76031, 152062
76032, 0
76033, 76033
76034, 0
76035, 0
76036, 76036
76037, 0
76038, 76038
76039, 152078
76040, 76040
76041, 0
76042, 76042
76043, 0
76044, 0
76045, 76045
76046, 0
76047, 0
76048, 152096
76049, 228147
76050, 0
76051, 0
76052, 0
76053, 0
76054, 0
76055, 0
76056, 0
76057, 0
76058, 76058
76059, 0
76060, 76060
76061, 76061
76062, 0
76063, 0
76064, 0
76065, 0
76066, 0
76067, 76067
76068, 76068
76069, 76069
76070, 0
76071, 0
76072, 0
76073, 0
76074, 0
76075, 76075
76076, 0
76077, 76077
76078, 76078
76079, 0
76080, 0
76081, 0
76082, 152164
76083, 76083
76084, 76084
76085, 76085
76086, 0
76087, 0
76088, 0
76089, 0
76090, 0
76091, 0
76092, 0
76093, 76093
76094, 0
76095, 0
76096, 0
76097, 0
76098, 0
76099, 76099
76100, 0
76101, 0
76102, 76102
76103, 76103
76104, 0
76105, 76105
76106, 0
76107, 76107
76108, 0
76109, 0
76110, 0
76111, 0
76112, 76112
76113, 76113
76114, 0
76115, 152230
76116, 0
76117, 0
76118, 76118
76119, 0
76120, 0
76121, 0
76122, 0
76123, 0
76124, 228372
76125, 152250
76126, 0
76127, 0
76128, 152256
76129, 76129
76130, 0
76131, 0
76132, 76132
76133, 0
76134, 152268
76135, 0
76136, 0
76137, 0
76138, 76138
76139, 0
76140, 152280
76141, 76141
76142, 152284
76143, 0
76144, 76144
76145, 0
76146, 0
76147, 76147
76148, 76148
76149, 0
76150, 76150
76151, 0
76152, 76152
76153, 76153
76154, 76154
76155, 0
76156, 76156
76157, 0
76158, 0
76159, 0
76160, 0
76161, 0
76162, 76162
76163, 76163
76164, 76164
76165, 0
76166, 0
76167, 76167
76168, 76168
76169, 76169
76170, 76170
76171, 0
76172, 0
76173, 0
76174, 0
76175, 0
76176, 0
76177, 0
76178, 0
76179, 0
76180, 0
76181, 76181
76182, 0
76183, 0
76184, 0
76185, 76185
76186, 76186
76187, 0
76188, 0
76189, 152378
76190, 0
76191, 152382
76192, 152384
76193, 0
76194, 0
76195, 152390
76196, 0
76197, 0
76198, 0
76199, 0
76200, 76200
76201, 0
76202, 0
76203, 0
76204, 76204
76205, 0
76206, 0
76207, 0
76208, 0
76209, 76209
76210, 152420
76211, 0
76212, 0
76213, 152426
76214, 0
76215, 0
76216, 0
76217, 76217
76218, 0
76219, 0
76220, 0
76221, 0
76222, 76222
76223, 152446
76224, 76224
76225, 0
76226, 0
76227, 0
76228, 152456
76229, 76229
76230, 152460
76231, 0
76232, 0
76233, 0
76234, 0
76235, 152470
76236, 152472
76237, 76237
76238, 0
76239, 76239
76240, 0
76241, 152482
76242, 0
76243, 0
76244, 152488
76245, 0
76246, 0
76247, 76247
76248, 0
76249, 0
76250, 76250
76251, 0
76252, 152504
76253, 0
76254, 0
76255, 76255
76256, 0
76257, 0
76258, 0
76259, 76259
76260, 0
76261, 0
76262, 0
76263, 0
76264, 76264
76265, 0
76266, 0
76267, 0
76268, 76268
76269, 0
76270, 0
76271, 0
76272, 76272
76273, 152546
76274, 0
76275, 0
76276, 0
76277, 0
76278, 0
76279, 0
76280, 76280
76281, 0
76282, 76282
76283, 0
76284, 76284
76285, 0
76286, 0
76287, 76287
76288, 0
76289, 0
76290, 152580
76291, 76291
76292, 76292
76293, 76293
76294, 76294
76295, 0
76296, 76296
76297, 0
76298, 76298
76299, 76299
76300, 0
76301, 0
76302, 76302
76303, 76303
76304, 76304
76305, 0
76306, 76306
76307, 76307
76308, 76308
76309, 76309
76310, 0
76311, 0
76312, 76312
76313, 0
76314, 76314
76315, 76315
76316, 76316
76317, 0
76318, 0
76319, 0
76320, 152640
76321, 0
76322, 76322
76323, 152646
76324, 0
76325, 0
76326, 152652
76327, 0
76328, 0
76329, 0
76330, 0
76331, 0
76332, 76332
76333, 76333
76334, 0
76335, 0
76336, 0
76337, 76337
76338, 0
76339, 0
76340, 76340
76341, 0
76342, 0
76343, 0
76344, 76344
76345, 76345
76346, 0
76347, 0
76348, 0
76349, 152698
76350, 76350
76351, 0
76352, 0
76353, 0
76354, 0
76355, 0
76356, 0
76357, 76357
76358, 76358
76359, 76359
76360, 76360
76361, 0
76362, 0
76363, 0
76364, 0
76365, 0
76366, 0
76367, 0
76368, 152736
76369, 0
76370, 0
76371, 0
76372, 0
76373, 0
76374, 76374
76375, 0
76376, 0
76377, 152754
76378, 76378
76379, 0
76380, 0
76381, 76381
76382, 152764
76383, 152766
76384, 76384
76385, 0
76386, 0
76387, 76387
76388, 76388
76389, 0
76390, 76390
76391, 152782
76392, 0
76393, 0
76394, 76394
76395, 152790
76396, 0
76397, 0
76398, 0
76399, 76399
76400, 0
76401, 0
76402, 152804
76403, 76403
76404, 0
76405, 76405
76406, 76406
76407, 76407
76408, 76408
76409, 76409
76410, 0
76411, 0
76412, 0
76413, 0
76414, 0
76415, 0
76416, 76416
76417, 152834
76418, 0
76419, 0
76420, 0
76421, 76421
76422, 0
76423, 76423
76424, 0
76425, 76425
76426, 229278
76427, 0
76428, 0
76429, 0
76430, 0
76431, 76431
76432, 0
76433, 76433
76434, 0
76435, 0
76436, 76436
76437, 0
76438, 0
76439, 0
76440, 0
76441, 0
76442, 0
76443, 0
76444, 76444
76445, 152890
76446, 76446
76447, 0
76448, 76448
76449, 76449
76450, 0
76451, 152902
76452, 76452
76453, 76453
76454, 0
76455, 152910
76456, 76456
76457, 76457
76458, 0
76459, 76459
76460, 0
76461, 0
76462, 0
76463, 152926
76464, 76464
76465, 76465
76466, 0
76467, 76467
76468, 0
76469, 76469
76470, 76470
76471, 0
76472, 0
76473, 76473
76474, 76474
76475, 76475
76476, 76476
76477, 0
76478, 76478
76479, 0
76480, 0
76481, 76481
76482, 0
76483, 0
76484, 0
76485, 152970
76486, 152972
76487, 0
76488, 0
76489, 0
76490, 0
76491, 76491
76492, 0
76493, 0
76494, 0
76495, 0
76496, 0
76497, 0
76498, 76498
76499, 0
76500, 0
76501, 0
76502, 0
76503, 76503
76504, 0
76505, 76505
76506, 0
76507, 0
76508, 0
76509, 76509
76510, 0
76511, 0
76512, 76512
76513, 76513
76514, 0
76515, 0
76516, 0
76517, 153034
76518, 76518
76519, 0
76520, 153040
76521, 0
76522, 76522
76523, 0
76524, 76524
76525, 76525
76526, 76526
76527, 76527
76528, 76528
76529, 0
76530, 76530
76531, 0
76532, 0
76533, 0
76534, 0
76535, 153070
76536, 0
76537, 0
76538, 76538
76539, 0
76540, 0
76541, 0
76542, 76542
76543, 0
76544, 0
76545, 0
76546, 0
76547, 153094
76548, 0
76549, 0
76550, 76550
76551, 0
76552, 76552
76553, 0
76554, 76554
76555, 0
76556, 76556
76557, 76557
76558, 0
76559, 0
76560, 153120
76561, 76561
76562, 76562
76563, 0
76564, 0
76565, 76565
76566, 0
76567, 153134
76568, 0
76569, 0
76570, 76570
76571, 153142
76572, 0
76573, 0
76574, 76574
76575, 0
76576, 0
76577, 153154
76578, 76578
76579, 0
76580, 76580
76581, 76581
76582, 0
76583, 76583
76584, 0
76585, 0
76586, 76586
76587, 153174
76588, 0
76589, 0
76590, 0
76591, 0
76592, 76592
76593, 76593
76594, 76594
76595, 76595
76596, 0
76597, 76597
76598, 0
76599, 153198
76600, 76600
76601, 76601
76602, 0
76603, 0
76604, 153208
76605, 0
76606, 0
76607, 76607
76608, 0
76609, 76609
76610, 0
76611, 0
76612, 0
76613, 0
76614, 153228
76615, 0
76616, 0
76617, 0
76618, 0
76619, 76619
76620, 153240
76621, 0
76622, 0
76623, 76623
76624, 0
76625, 76625
76626, 76626
76627, 0
76628, 76628
76629, 0
76630, 0
76631, 76631
76632, 0
76633, 76633
76634, 0
76635, 0
76636, 153272
76637, 0
76638, 76638
76639, 0
76640, 0
76641, 76641
76642, 0
76643, 0
76644, 0
76645, 76645
76646, 0
76647, 0
76648, 0
76649, 0
76650, 153300
76651, 0
76652, 0
76653, 0
76654, 76654
76655, 0
76656, 0
76657, 0
76658, 76658
76659, 0
76660, 0
76661, 76661
76662, 153324
76663, 0
76664, 0
76665, 153330
76666, 76666
76667, 76667
76668, 0
76669, 153338
76670, 0
76671, 0
76672, 76672
76673, 0
76674, 0
76675, 0
76676, 0
76677, 0
76678, 0
76679, 76679
76680, 76680
76681, 153362
76682, 230046
76683, 76683
76684, 76684
76685, 0
76686, 0
76687, 76687
76688, 76688
76689, 153378
76690, 0
76691, 0
76692, 0
76693, 76693
76694, 0
76695, 0
76696, 0
76697, 0
76698, 0
76699, 0
76700, 76700
76701, 76701
76702, 76702
76703, 306812
76704, 0
76705, 76705
76706, 76706
76707, 0
76708, 0
76709, 76709
76710, 0
76711, 153422
76712, 0
76713, 76713
76714, 76714
76715, 0
76716, 0
76717, 0
76718, 76718
76719, 76719
76720, 0
76721, 0
76722, 153444
76723, 0
76724, 0
76725, 0
76726, 76726
76727, 230181
76728, 0
76729, 76729
76730, 0
76731, 0
76732, 0
76733, 76733
76734, 0
76735, 153470
76736, 0
76737, 0
76738, 0
76739, 0
76740, 0
76741, 0
76742, 0
76743, 0
76744, 0
76745, 0
76746, 76746
76747, 76747
76748, 0
76749, 0
76750, 0
76751, 0
76752, 0
76753, 0
76754, 76754
76755, 0
76756, 0
76757, 76757
76758, 0
76759, 76759
76760, 0
76761, 76761
76762, 0
76763, 0
76764, 76764
76765, 76765
76766, 0
76767, 0
76768, 0
76769, 76769
76770, 0
76771, 0
76772, 76772
76773, 0
76774, 76774
76775, 0
76776, 76776
76777, 0
76778, 76778
76779, 0
76780, 76780
76781, 76781
76782, 0
76783, 230349
76784, 76784
76785, 76785
76786, 0
76787, 76787
76788, 0
76789, 0
76790, 0
76791, 0
76792, 76792
76793, 76793
76794, 0
76795, 0
76796, 0
76797, 0
76798, 0
76799, 0
76800, 76800
76801, 0
76802, 0
76803, 76803
76804, 0
76805, 0
76806, 0
76807, 76807
76808, 76808
76809, 0
76810, 0
76811, 0
76812, 153624
76813, 76813
76814, 153628
76815, 0
76816, 153632
76817, 76817
76818, 76818
76819, 0
76820, 0
76821, 76821
76822, 76822
76823, 153646
76824, 0
76825, 0
76826, 0
76827, 76827
76828, 0
76829, 76829
76830, 0
76831, 0
76832, 0
76833, 0
76834, 76834
76835, 76835
76836, 0
76837, 0
76838, 76838
76839, 0
76840, 0
76841, 0
76842, 0
76843, 0
76844, 0
76845, 0
76846, 153692
76847, 153694
76848, 0
76849, 76849
76850, 0
76851, 0
76852, 76852
76853, 0
76854, 76854
76855, 0
76856, 0
76857, 0
76858, 76858
76859, 0
76860, 76860
76861, 153722
76862, 0
76863, 153726
76864, 76864
76865, 0
76866, 76866
76867, 76867
76868, 0
76869, 0
76870, 0
76871, 0
76872, 76872
76873, 0
76874, 0
76875, 76875
76876, 76876
76877, 0
76878, 0
76879, 0
76880, 76880
76881, 0
76882, 76882
76883, 76883
76884, 0
76885, 0
76886, 76886
76887, 0
76888, 0
76889, 0
76890, 153780
76891, 0
76892, 0
76893, 76893
76894, 76894
76895, 76895
76896, 0
76897, 0
76898, 0
76899, 76899
76900, 0
76901, 0
76902, 0
76903, 230709
76904, 76904
76905, 0
76906, 0
76907, 0
76908, 0
76909, 0
76910, 0
76911, 0
76912, 76912
76913, 0
76914, 76914
76915, 0
76916, 76916
76917, 76917
76918, 76918
76919, 0
76920, 76920
76921, 0
76922, 0
76923, 0
76924, 0
76925, 0
76926, 76926
76927, 76927
76928, 0
76929, 0
76930, 0
76931, 76931
76932, 0
76933, 0
76934, 153868
76935, 0
76936, 0
76937, 0
76938, 153876
76939, 0
76940, 0
76941, 0
76942, 0
76943, 0
76944, 0
76945, 0
76946, 76946
76947, 153894
76948, 76948
76949, 0
76950, 0
76951, 0
76952, 0
76953, 76953
76954, 76954
76955, 0
76956, 0
76957, 76957
76958, 0
76959, 0
76960, 0
76961, 76961
76962, 0
76963, 0
76964, 0
76965, 0
76966, 0
76967, 153934
76968, 76968
76969, 76969
76970, 153940
76971, 76971
76972, 76972
76973, 0
76974, 0
76975, 76975
76976, 76976
76977, 0
76978, 76978
76979, 76979
76980, 0
76981, 153962
76982, 0
76983, 0
76984, 76984
76985, 0
76986, 0
76987, 0
76988, 153976
76989, 76989
76990, 0
76991, 0
76992, 76992
76993, 0
76994, 0
76995, 0
76996, 0
76997, 0
76998, 0
76999, 76999
77000, 0
77001, 0
77002, 231006
77003, 77003
77004, 0
77005, 0
77006, 0
77007, 0
77008, 0
77009, 77009
77010, 0
77011, 0
77012, 77012
77013, 0
77014, 77014
77015, 77015
77016, 0
77017, 0
77018, 0
77019, 0
77020, 77020
77021, 77021
77022, 0
77023, 154046
77024, 77024
77025, 0
77026, 0
77027, 0
77028, 77028
77029, 77029
77030, 0
77031, 0
77032, 0
77033, 0
77034, 0
77035, 0
77036, 77036
77037, 77037
77038, 0
77039, 0
77040, 0
77041, 0
77042, 0
77043, 77043
77044, 0
77045, 77045
77046, 77046
77047, 77047
77048, 0
77049, 77049
77050, 77050
77051, 77051
77052, 154104
77053, 77053
77054, 154108
77055, 0
77056, 0
77057, 77057
77058, 0
77059, 0
77060, 77060
77061, 77061
77062, 0
77063, 77063
77064, 77064
77065, 0
77066, 0
77067, 77067
77068, 77068
77069, 0
77070, 154140
77071, 0
77072, 0
77073, 77073
77074, 0
77075, 77075
77076, 0
77077, 0
77078, 0
77079, 154158
77080, 0
77081, 77081
77082, 77082
77083, 0
77084, 77084
77085, 77085
77086, 0
77087, 0
77088, 77088
77089, 0
77090, 0
77091, 0
77092, 77092
77093, 77093
77094, 77094
77095, 77095
77096, 231288
77097, 0
77098, 0
77099, 0
77100, 154200
77101, 77101
77102, 0
77103, 0
77104, 0
77105, 0
77106, 0
77107, 0
77108, 0
77109, 0
77110, 154220
77111, 0
77112, 0
77113, 0
77114, 0
77115, 0
77116, 154232
77117, 0
77118, 0
77119, 0
77120, 77120
77121, 0
77122, 0
77123, 77123
77124, 77124
77125, 0
77126, 0
77127, 0
77128, 0
77129, 0
77130, 0
77131, 231393
77132, 77132
77133, 77133
77134, 0
77135, 0
77136, 0
77137, 0
77138, 77138
77139, 231417
77140, 77140
77141, 77141
77142, 77142
77143, 0
77144, 77144
77145, 77145
77146, 0
77147, 0
77148, 0
77149, 0
77150, 77150
77151, 0
77152, 77152
77153, 0
77154, 77154
77155, 77155
77156, 0
77157, 0
77158, 0
77159, 77159
77160, 0
77161, 77161
77162, 0
77163, 0
77164, 0
77165, 154330
77166, 77166
77167, 0
77168, 0
77169, 0
77170, 154340
77171, 0
77172, 0
77173, 0
77174, 77174
77175, 77175
77176, 0
77177, 0
77178, 0
77179, 0
77180, 0
77181, 77181
77182, 0
77183, 77183
77184, 77184
77185, 0
77186, 0
77187, 77187
77188, 77188
77189, 0
77190, 0
77191, 0
77192, 0
77193, 0
77194, 77194
77195, 0
77196, 0
77197, 77197
77198, 0
77199, 0
77200, 0
77201, 0
77202, 0
77203, 154406
77204, 77204
77205, 0
77206, 0
77207, 0
77208, 77208
77209, 0
77210, 154420
77211, 77211
77212, 77212
77213, 0
77214, 154428
77215, 154430
77216, 0
77217, 0
77218, 154436
77219, 0
77220, 0
77221, 231663
77222, 154444
77223, 0
77224, 0
77225, 77225
77226, 77226
77227, 77227
77228, 0
77229, 0
77230, 0
77231, 77231
77232, 77232
77233, 0
77234, 0
77235, 0
77236, 0
77237, 0
77238, 77238
77239, 0
77240, 77240
77241, 0
77242, 154484
77243, 0
77244, 77244
77245, 0
77246, 77246
77247, 0
77248, 0
77249, 77249
77250, 0
77251, 154502
77252, 0
77253, 0
77254, 0
77255, 0
77256, 0
77257, 0
77258, 0
77259, 0
77260, 154520
77261, 77261
77262, 0
77263, 0
77264, 0
77265, 77265
77266, 0
77267, 0
77268, 0
77269, 0
77270, 0
77271, 77271
77272, 0
77273, 231819
77274, 77274
77275, 77275
77276, 0
77277, 0
77278, 154556
77279, 0
77280, 0
77281, 231843
77282, 0
77283, 0
77284, 0
77285, 0
77286, 0
77287, 0
77288, 0
77289, 154578
77290, 0
77291, 0
77292, 0
77293, 0
77294, 0
77295, 0
77296, 0
77297, 0
77298, 0
77299, 0
77300, 0
77301, 0
77302, 0
77303, 0
77304, 0
77305, 0
77306, 77306
77307, 77307
77308, 0
77309, 77309
77310, 77310
77311, 0
77312, 0
77313, 0
77314, 77314
77315, 0
77316, 0
77317, 0
77318, 0
77319, 0
77320, 0
77321, 77321
77322, 0
77323, 0
77324, 0
77325, 77325
77326, 0
77327, 0
77328, 0
77329, 77329
77330, 0
77331, 77331
77332, 0
77333, 77333
77334, 0
77335, 0
77336, 0
77337, 0
77338, 77338
77339, 0
77340, 0
77341, 77341
77342, 0
77343, 77343
77344, 77344
77345, 0
77346, 77346
77347, 0
77348, 0
77349, 0
77350, 0
77351, 0
77352, 0
77353, 154706
77354, 0
77355, 154710
77356, 154712
77357, 154714
77358, 0
77359, 77359
77360, 77360
77361, 232083
77362, 0
77363, 77363
77364, 154728
77365, 77365
77366, 154732
77367, 77367
77368, 77368
77369, 0
77370, 77370
77371, 77371
77372, 0
77373, 77373
77374, 77374
77375, 0
77376, 0
77377, 0
77378, 0
77379, 0
77380, 0
77381, 0
77382, 77382
77383, 0
77384, 0
77385, 0
77386, 77386
77387, 77387
77388, 77388
77389, 0
77390, 77390
77391, 0
77392, 154784
77393, 0
77394, 0
77395, 77395
77396, 0
77397, 0
77398, 77398
77399, 0
77400, 0
77401, 0
77402, 77402
77403, 0
77404, 77404
77405, 77405
77406, 0
77407, 154814
77408, 0
77409, 77409
77410, 0
77411, 0
77412, 0
77413, 77413
77414, 0
77415, 0
77416, 0
77417, 154834
77418, 0
77419, 0
77420, 0
77421, 0
77422, 0
77423, 77423
77424, 77424
77425, 0
77426, 0
77427, 77427
77428, 77428
77429, 0
77430, 0
77431, 0
77432, 154864
77433, 77433
77434, 0
77435, 0
77436, 0
77437, 0
77438, 232314
77439, 0
77440, 77440
77441, 77441
77442, 77442
77443, 0
77444, 0
77445, 77445
77446, 232338
77447, 77447
77448, 0
77449, 0
77450, 77450
77451, 77451
77452, 0
77453, 0
77454, 77454
77455, 0
77456, 77456
77457, 77457
77458, 0
77459, 154918
77460, 0
77461, 0
77462, 77462
77463, 0
77464, 0
77465, 0
77466, 0
77467, 0
77468, 0
77469, 0
77470, 77470
77471, 0
77472, 0
77473, 0
77474, 77474
77475, 0
77476, 0
77477, 0
77478, 0
77479, 77479
77480, 154960
77481, 0
77482, 77482
77483, 77483
77484, 0
77485, 0
77486, 0
77487, 0
77488, 0
77489, 77489
77490, 77490
77491, 77491
77492, 154984
77493, 0
77494, 0
77495, 0
77496, 0
77497, 0
77498, 0
77499, 77499
77500, 0
77501, 77501
77502, 155004
77503, 77503
77504, 0
77505, 0
77506, 77506
77507, 0
77508, 77508
77509, 0
77510, 77510
77511, 0
77512, 0
77513, 0
77514, 77514
77515, 0
77516, 155032
77517, 0
77518, 0
77519, 77519
77520, 0
77521, 0
77522, 0
77523, 0
77524, 0
77525, 77525
77526, 155052
77527, 0
77528, 0
77529, 77529
77530, 0
77531, 0
77532, 0
77533, 0
77534, 0
77535, 0
77536, 0
77537, 0
77538, 77538
77539, 77539
77540, 0
77541, 0
77542, 0
77543, 0
77544, 0
77545, 77545
77546, 77546
77547, 77547
77548, 0
77549, 0
77550, 0
77551, 77551
77552, 0
77553, 0
77554, 0
77555, 0
77556, 77556
77557, 0
77558, 155116
77559, 77559
77560, 77560
77561, 0
77562, 0
77563, 155126
77564, 155128
77565, 155130
77566, 0
77567, 77567
77568, 77568
77569, 0
77570, 155140
77571, 0
77572, 77572
77573, 0
77574, 0
77575, 0
77576, 77576
77577, 0
77578, 0
77579, 0
77580, 77580
77581, 77581
77582, 0
77583, 232749
77584, 232752
77585, 0
77586, 0
77587, 77587
77588, 77588
77589, 0
77590, 0
77591, 155182
77592, 155184
77593, 0
77594, 0
77595, 0
77596, 0
77597, 0
77598, 0
77599, 0
77600, 0
77601, 0
77602, 0
77603, 77603
77604, 0
77605, 155210
77606, 0
77607, 77607
77608, 0
77609, 0
77610, 0
77611, 0
77612, 155224
77613, 0
77614, 0
77615, 0
77616, 0
77617, 77617
77618, 0
77619, 0
77620, 77620
77621, 0
77622, 0
77623, 0
77624, 77624
77625, 155250
77626, 0
77627, 77627
77628, 0
77629, 155258
77630, 0
77631, 77631
77632, 0
77633, 77633
77634, 77634
77635, 77635
77636, 77636
77637, 77637
77638, 0
77639, 0
77640, 77640
77641, 0
77642, 155284
77643, 0
77644, 0
77645, 0
77646, 0
77647, 0
77648, 0
77649, 0
77650, 0
77651, 0
77652, 0
77653, 77653
77654, 0
77655, 77655
77656, 77656
77657, 77657
77658, 0
77659, 0
77660, 0
77661, 0
77662, 0
77663, 0
77664, 0
77665, 0
77666, 0
77667, 0
77668, 0
77669, 77669
77670, 0
77671, 0
77672, 233016
77673, 0
77674, 77674
77675, 77675
77676, 0
77677, 77677
77678, 0
77679, 77679
77680, 77680
77681, 77681
77682, 77682
77683, 0
77684, 0
77685, 155370
77686, 0
77687, 0
77688, 0
77689, 0
77690, 77690
77691, 0
77692, 155384
77693, 0
77694, 0
77695, 0
77696, 0
77697, 0
77698, 77698
77699, 77699
77700, 77700
77701, 0
77702, 0
77703, 0
77704, 0
77705, 0
77706, 0
77707, 0
77708, 0
77709, 155418
77710, 77710
77711, 77711
77712, 0
77713, 77713
77714, 0
77715, 0
77716, 77716
77717, 0
77718, 0
77719, 0
77720, 77720
77721, 0
77722, 0
77723, 77723
77724, 77724
77725, 77725
77726, 0
77727, 0
77728, 77728
77729, 0
77730, 77730
77731, 0
77732, 0
77733, 0
77734, 77734
77735, 0
77736, 0
